	dmso-het	drug-het
0	0.10354239688810887	0.08481908245064035
1	0.5580282059270509	0.22207482821947738
2	0.18056805388756664	0.3503865322578854
3	0.4024930620249142	0.26096793937906543
4	0.26198961250289904	0.18973341941900032
5	0.26905040622776805	0.43278723601843655
6	0.4622061087390461	0.2389199896222471
7	0.17118940243820868	0.837392212320194
8	0.15252895585532922	0.2247854350750082
9	0.3064747470060144	0.1708761033050511
10	0.16609094122700938	0.27294532611678296
11	0.2282694105558019	0.3575937709140357
12	0.24113317089123015	0.16594783020259227
13		0.4050855279892039
14		0.9229909776430912
15		0.34216343717070385
