	dmso-het	drug-het
0	42.65079365079365	36.74603174603175
1	37.42857142857143	37.476190476190474
2	40.34920634920635	36.41269841269841
3	40.98412698412698	42.476190476190474
4	52.22222222222222	32.98412698412698
5	54.06349206349206	39.84126984126984
6	53.142857142857146	44.93650793650794
7	51.15873015873016	38.904761904761905
8	54.23809523809524	31.333333333333332
9	53.58730158730159	41.666666666666664
10	59.888888888888886	48.80952380952381
11	59.93650793650794	40.93650793650794
12	56.698412698412696	52.142857142857146
13		55.904761904761905
14		49.06349206349206
15		50.666666666666664
