	dmso-het	drug-het
0	4.0	8.142857142857142
1	4.785714285714286	5.0
2	4.928571428571429	11.857142857142858
3	9.071428571428571	5.285714285714286
4	1.2142857142857142	7.071428571428571
5	4.142857142857143	10.857142857142858
6	8.785714285714286	5.142857142857143
7	2.4285714285714284	11.928571428571429
8	12.428571428571429	5.214285714285714
9	3.5714285714285716	7.5
10	0.7142857142857143	10.5
11	8.785714285714286	6.785714285714286
12	6.928571428571429	9.857142857142858
13		8.071428571428571
14		10.142857142857142
15		6.785714285714286
