	dmso-het	drug-het
0	33.9547619047619	15.307142857142857
1	35.397619047619045	24.847619047619048
2	27.961904761904762	6.285714285714286
3	10.766666666666667	28.523809523809526
4	36.38809523809524	8.8
5	33.63809523809524	14.561904761904762
6	25.021428571428572	36.457142857142856
7	41.25238095238095	13.314285714285715
8	18.25952380952381	17.17142857142857
9	51.31190476190476	19.904761904761905
10	50.554761904761904	11.34047619047619
11	41.07142857142857	34.52142857142857
12	39.30714285714286	20.304761904761904
13		20.676190476190477
14		11.557142857142857
15		22.88809523809524
