	dmso-het	drug-het
0	8.214285714285714	8.285714285714286
1	7.857142857142857	9.476190476190476
2	9.452380952380953	9.238095238095237
3	9.047619047619047	9.666666666666666
4	9.642857142857142	7.261904761904762
5	9.571428571428571	7.642857142857143
6	9.095238095238095	8.904761904761905
7	9.571428571428571	7.285714285714286
8	9.928571428571429	3.9047619047619047
9	9.976190476190476	8.071428571428571
10	10.0	6.761904761904762
11	10.0	7.023809523809524
12	10.0	9.714285714285714
13		9.952380952380953
14		8.333333333333334
15		8.619047619047619
