	dmso-het	drug-het
0	25.966666666666665	9.3
1	18.716666666666665	13.083333333333334
2	21.25	20.516666666666666
3	41.96666666666667	11.983333333333333
4	39.35	8.733333333333333
5	59.53333333333333	12.766666666666667
6	53.45	25.066666666666666
7	29.916666666666668	24.45
8	18.0	15.65
9	59.78333333333333	14.983333333333333
10	40.28333333333333	8.1
11	42.38333333333333	24.216666666666665
12	31.7	8.883333333333333
13		23.616666666666667
14		13.916666666666666
15		9.3
