	dmso-wt	drug-wt
0	123.63095238095238	86.64285714285714
1	159.97619047619048	62.523809523809526
2	157.26190476190476	75.03571428571429
3	156.52380952380952	380.57142857142856
4	83.0952380952381	138.83333333333334
5	86.38095238095238	219.46428571428572
6	52.535714285714285	123.44047619047619
7	162.6904761904762	114.42857142857143
8	78.27380952380952	161.38095238095238
9	141.60714285714286	241.01190476190476
10		288.57142857142856
11		256.9166666666667
12		219.03571428571428
13		133.73809523809524
