	dmso-wt	drug-wt
0	1.3616142637158684	0.8792941448180968
1	1.3188388136319187	0.9119079133792068
2	1.346898150166287	1.091225221999972
3	1.3179430529101381	1.1947139578937023
4	1.2620041391729326	1.2567619272022523
5	1.1166571984552764	1.1799616541393418
6	1.2039831903992038	1.143211186315342
7	1.284221590032156	1.2920152810406822
8	1.1248387586741257	1.5188082416979276
9	1.3887752426793798	1.6187017749041357
10		1.622325785513684
11		1.6119586489875208
12		1.5566576405732409
13		1.5464844166575487
