	dmso-wt	drug-wt
0	0.4628006485407668	0.10040944105271195
1	0.28057611927998133	0.46386971196104276
2	0.27360795635150365	0.11579976761650637
3	0.4831597598658947	0.46780489227129074
4	0.3018215300440532	0.4310653394451205
5	0.35605362623066206	0.4166304998884727
6	0.3584740760460353	0.25911874541512564
7	0.3142087258841767	0.13768343334142064
8	0.29016931282435404	0.3486506722733123
9	0.3727828413514422	0.7433917570148584
10		0.8918825757192776
11		0.746593004822093
12		0.36131953918853915
13		0.6062212837102614
