	dmso-wt	drug-wt
0	205.93772416381861	129.50059328142694
1	177.84295696102953	189.5932557095354
2	167.0881882575299	125.62858774313104
3	215.35812945579238	182.50453155157552
4	174.66560537146083	161.45430386282402
5	162.24245462850138	162.72627276973364
6	166.32965123704497	162.99412047449658
7	179.51009197571912	168.43680277458927
8	161.55912679945195	164.10802834949334
9	158.68662262576188	213.02914398746785
10		228.1813619339263
11		213.37932072900927
12		170.31406393893843
13		184.90932227497254
