	dmso-wt	drug-wt
0	1.46666480804267	1.1027716799365226
1	1.5688067688552034	1.088850590542139
2	1.6383572796553534	1.2552835182938316
3	1.3952256332621558	1.2787893029788484
4	1.2823019038513108	1.1956688579277868
5	1.1712927071386214	1.196945401601818
6	1.2111149510777366	1.112700428306374
7	1.3987906070452376	1.3191973073259737
8	1.2127823289940625	1.630654461990156
9	1.426144135743098	1.5665282100056117
10		1.6113584146930091
11		1.5956380933019336
12		1.7286786197525503
13		1.4830935254976512
