	dmso-wt	drug-wt
0	1.4050602414800253	1.06988809165443
1	1.5072466254840033	1.023831815786778
2	1.6059104569090894	1.2855928797913438
3	1.3824273731153132	1.231723043320152
4	1.283852170829446	1.128806612572204
5	0.9595352543354136	1.1518768092515455
6	1.1135023169337654	1.2242973490376596
7	1.3640627625224155	1.3312374902250528
8	1.1084087522136439	1.5045416744338158
9	1.2547264384654366	1.5906220799984034
10		1.623559973750257
11		1.6169468290771822
12		1.6943406588542658
13		1.4899912184349102
