	dmso-wt	drug-wt
0	1.4779704966978378	1.0743802672762217
1	1.5487845196334409	1.0948815995896681
2	1.6245021802135198	1.2843816991091208
3	1.4201027345924795	1.2565241144174217
4	1.294277961749611	1.1733244111671204
5	1.1930888977573306	1.1746875576028397
6	1.2345898052861877	1.223567370073608
7	1.3993254407297402	1.3367287505075995
8	1.244085161095675	1.5901505229800341
9	1.4785760199637246	1.5928425093205771
10		1.6261240993650667
11		1.673565364187185
12		1.7220374506243938
13		1.438126353613738
