	dmso-wt	drug-wt
0	0.5882938739556213	0.17263463985297708
1	0.3385785445986677	0.7397802862928671
2	0.27031944809329994	0.13568876511066058
3	0.5493731290686424	0.704667263325727
4	0.46791024234616363	0.5381172692354232
5	0.3734051444941988	0.28921643829499266
6	0.4531465585010151	0.25964188822563594
7	0.476767229969586	0.2696766885723624
8	0.37462250015871906	0.2766471061011574
9	0.45740110631997133	0.4614277788628933
10		0.7760444999338654
11		0.5975706888956973
12		0.49770391176536355
13		0.4147359580518297
