	dmso-wt	drug-wt
0	208.27865859242078	131.1458748264109
1	181.08498264146704	179.63899955553168
2	172.15129383060125	129.44372453816692
3	223.23449307290312	187.06300445018346
4	174.30417003415067	174.98100943079805
5	174.62300099398954	178.23111971845177
6	165.06847837256345	155.34265098145494
7	182.91949233634088	165.0457171731594
8	163.71550653507808	162.27295315387695
9	160.90907293481507	209.61698388083784
10		244.74673555830287
11		225.3087561786256
12		191.98228649145835
13		188.63980398702557
