	dmso-wt	drug-wt
0	267.0924976901523	136.4955809230093
1	257.5944243955327	190.4314125081556
2	253.39766595698282	155.77931521982936
3	279.34612803886176	212.7172576344436
4	218.50523437618443	177.27746503635123
5	154.31961918246083	180.35557043972096
6	186.19102863475393	188.3813222350725
7	232.31632714832796	211.65033768044736
8	178.86271998320044	231.02281424629075
9	191.71536514582962	304.8069653101202
10		332.72947742481676
11		313.0863913106868
12		268.77645809143826
13		258.4947177832876
