	dmso-wt	drug-wt
0	1.4553591193875022	1.1311630925968235
1	1.5888290180769655	1.0828195814946102
2	1.6522123790971872	1.2261853374785425
3	1.3703485319318318	1.3010544915402755
4	1.2703258459530105	1.2180133046884527
5	1.1494965165199125	1.2192032456007957
6	1.187640096869286	1.0018334865391405
7	1.3982557733607346	1.3016658641443484
8	1.1814794968924491	1.6711584010002771
9	1.3737122515224713	1.5402139106906474
10		1.5965927300209515
11		1.517710822416682
12		1.735319788880706
13		1.5280606973815645
