	dmso-wt	drug-wt
0	200.36200742268534	130.4248501776773
1	183.85003094202085	185.81652280898757
2	170.192074917713	127.5772381337176
3	214.4806494060981	185.2706642786985
4	176.51131766338352	168.91956177076045
5	178.59566501959776	168.74789638387625
6	182.25899416353576	165.53790571029896
7	179.95694489242186	167.36152073955586
8	172.63611389427038	165.47578070236338
9	168.76417947561586	214.51493670964706
10		234.7349476656621
11		214.2343745444627
12		176.59270997240645
13		194.4867679922413
