	dmso-wt	drug-wt
0	267.2872246672352	108.88973726019849
1	234.98853953391918	157.99372059024964
2	266.04449888060066	142.70178722132775
3	281.69320943457126	167.9444861456197
4	279.5735865668752	207.14231413406804
5	223.48209935736372	213.7015879143797
6	245.72899950438742	190.64592660510746
7	238.14021614876742	242.22299553853978
8	264.4065168525605	277.19947285360576
9	312.26346414614585	272.33106980045363
10		316.37892718689534
11		358.8809735465014
12		320.9912413576614
13		350.35649489646335
