	dmso-wt	drug-wt
0	274.6521633737731	138.02278262938307
1	270.77438070789765	196.40280998851048
2	259.06988812457246	157.29484168046136
3	284.5153877759627	219.3746979816809
4	222.48766170925663	192.42953596939802
5	203.542436855347	189.19042736480566
6	220.03401688604907	190.55912209260646
7	237.12814232966159	211.01232663860415
8	213.34886513416086	244.87928741368947
9	235.09659700799816	307.0205458962553
10		341.9490986830663
11		324.4385820856374
12		279.9087124797102
13		262.95910007906605
