	dmso-wt	drug-wt
0	199.93385504627145	132.68812931854504
1	187.10916017959926	173.5434409350074
2	179.24510584984336	132.14813222021257
3	222.67580665660537	189.55915041714567
4	180.28655878048053	176.77402698023772
5	188.61274430056932	186.2743811575006
6	187.97685152568414	158.70349565247972
7	183.7046676776647	165.56016319772516
8	182.96281474646622	165.54245358264865
9	171.9275737145029	208.0767095440312
10		254.70493678161716
11		230.5514420968004
12		199.17248962470535
13		196.67145440026613
