	dmso-mut	drug-mut
0	0.5580461443012122	0.7965050406228522
1	0.6508804399193986	0.6912803025065314
2	1.6416178980373703	0.6621966296297926
3	0.8394143137778984	1.036775101490317
4	1.4906128046265361	0.8350609701622782
5	1.1378844376470802	0.6477247876832679
6	0.8152093343390637	0.99336802629326
7	1.0178268882466341	0.43143361649105855
8	1.060802584010289	1.266099333630949
9	1.0816060731428137	0.9024747638329841
10	1.1817766968069139	0.9001436492779157
11	3.1389552305682167	0.8264448698629971
12	1.7025450936656554	1.4581431398842553
13	1.0855792493742817	0.9312903581218119
14	1.4776405479282169	1.3224193863317022
15	0.9901346617147827	1.391706036598947
16	3.5995630571554567	1.3232279091384735
17	1.127912225954685	1.2689896005656767
18	1.1124253138490672	1.0665183659994557
19	0.7299600266582874	1.98255229937758
20	1.5071743704907663	
21	0.8759514025727037	
