	dmso-het	drug-het
0	176.28571428571428	455.14285714285717
1	319.7142857142857	317.64285714285717
2	287.57142857142856	549.8571428571429
3	386.92857142857144	173.14285714285714
4	918.3571428571429	269.64285714285717
5	374.5	540.4285714285714
6	1225.7857142857142	1056.2857142857142
7	336.7857142857143	201.85714285714286
8	598.0	89.14285714285714
9	221.0	860.0714285714286
10	1190.857142857143	802.5714285714286
11	835.5	1205.2142857142858
12	1454.0	1740.7142857142858
13	606.5	1260.357142857143
14	1352.9285714285713	1564.0714285714287
15	567.3571428571429	712.6428571428571
16	1506.7142857142858	1284.142857142857
17	723.0714285714286	1603.2142857142858
18	1891.9285714285713	1189.7857142857142
19		2027.642857142857
20		1423.5
