	dmso-het	drug-het
0	7.616666666666666	14.683333333333334
1	11.516666666666667	16.183333333333334
2	29.25	17.233333333333334
3	15.266666666666667	15.166666666666666
4	31.233333333333334	9.716666666666667
5	39.06666666666667	1.35
6	11.416666666666666	22.183333333333334
7	6.183333333333334	33.63333333333333
8	28.633333333333333	6.466666666666667
9	18.4	13.3
10	137.21666666666667	69.58333333333333
11	34.38333333333333	8.683333333333334
12	46.75	69.7
13	17.816666666666666	35.28333333333333
14	94.4	18.216666666666665
15	49.71666666666667	19.866666666666667
16	33.8	29.7
17	17.233333333333334	53.05
18	28.866666666666667	17.416666666666668
19		12.65
20		29.9
