	dmso-mut	drug-mut
0	63.5	76.66666666666667
1	100.26190476190476	96.95238095238095
2	165.5	263.6190476190476
3	83.5	158.3095238095238
4	137.92857142857142	32.976190476190474
5	196.83333333333334	68.23809523809524
6	96.73809523809524	228.61904761904762
7	173.42857142857142	239.85714285714286
8	131.54761904761904	307.6904761904762
9	114.30952380952381	100.54761904761905
10	122.07142857142857	160.16666666666666
11	192.73809523809524	228.45238095238096
12	193.66666666666666	318.26190476190476
13	100.95238095238095	45.92857142857143
14		194.57142857142858
15		98.85714285714286
