	dmso-mut	drug-mut
0	19.516666666666666	39.88333333333333
1	9.433333333333334	10.45
2	29.733333333333334	20.366666666666667
3	11.433333333333334	9.1
4	42.88333333333333	20.766666666666666
5	19.733333333333334	19.366666666666667
6	9.8	263.68333333333334
7	17.966666666666665	12.516666666666667
8	24.566666666666666	103.81666666666666
9	10.416666666666666	88.38333333333334
10	17.65	11.75
11	37.166666666666664	53.05
12	24.183333333333334	94.63333333333334
13	14.65	19.2
14		19.566666666666666
15		18.366666666666667
