	dmso-wt	drug-wt
0	186.34383660199885	166.8657764191389
1	221.71314260619704	175.6814686311014
2	209.35217244050858	160.55029930885365
3	180.01781687792183	271.2976153789582
4	349.3633394802718	169.57849655033075
5	194.90903757462792	212.8652220534345
6	209.10059317296927	198.59507539727466
7	187.23784461649896	276.29509366877346
8	221.60580159342197	179.99933162700003
9	198.1488396102187	181.51278453420562
10	188.27428779336128	199.20696401378785
11	215.71660752849567	191.3194001235693
12		231.75467587589404
13		178.63663490426694
14		199.83189354218717
15		183.91522724391322
16		201.38873321194112
17		200.85738574137642
18		192.25139669529767
