	dmso-wt	drug-wt
0	1.5554446387025582	1.228389159364791
1	1.3965013791444363	1.4180768092297915
2	1.5346319685064276	1.1488100131992804
3	1.4801983042302946	1.1428049701132053
4	1.1308408887769448	1.3753634643425505
5	1.6395946467390672	1.2498328794614466
6	1.504285249066406	1.42943533342013
7	1.462963826447141	1.4010411888930556
8	1.3147785090021187	1.382011137973559
9	1.4226752407457064	1.3352130636138841
10	1.323464130789866	1.7158837672822742
11	1.0742404442992768	1.7470084530691277
12		1.608756637531716
13		1.2804529327061156
14		1.7497998769662984
15		1.5904319861116771
16		1.495747133075096
17		1.5032390670686708
18		1.2797191727003205
