	dmso-wt	drug-wt
0	1.0128102028420114	0.9616852855617255
1	0.8867712962319226	1.0243120417121205
2	1.275898011984411	1.0172754778108712
3	0.6514151555761079	0.9586920746211929
4	0.7583211258765505	0.8689570116948099
5	1.5176624709370796	1.1456255133454956
6	1.1127564610562484	1.0577536631902749
7	0.9369326091568236	0.9016031906323209
8	1.0168488147680448	1.1282966549337665
9	0.9498399254358801	0.867972426094805
10	1.0654873669194782	1.1709526650846684
11	0.9967804949191363	1.26392582267461
12		1.3261204930906005
13		1.0539358877285774
14		1.419327125056032
15		1.360885975156817
16		0.9894545737997305
17		1.2683441977718837
18		0.9023902663053658
