	dmso-wt	drug-wt
0	831.9047619047619	985.6984126984127
1	772.5873015873016	492.77777777777777
2	907.3333333333334	520.7619047619048
3	1060.6666666666667	439.41269841269843
4	404.3174603174603	1095.4285714285713
5	667.3809523809524	350.12698412698415
6	981.7777777777778	700.8253968253969
7	582.4920634920635	729.3968253968254
8	922.0793650793651	1225.968253968254
9	691.5079365079365	1044.6666666666667
10	605.3809523809524	1011.2222222222222
11	680.8253968253969	713.7619047619048
12		552.3492063492064
13		771.6507936507936
14		405.7142857142857
15		760.3650793650794
16		664.7936507936508
17		519.8571428571429
18		690.5555555555555
