	dmso-wt	drug-wt
0	708.9285714285714	608.4285714285714
1	679.9285714285714	356.2857142857143
2	710.6428571428571	446.7857142857143
3	497.7857142857143	496.35714285714283
4	771.3571428571429	342.07142857142856
5	785.7857142857143	507.7857142857143
6	1077.7142857142858	586.8571428571429
7	950.7142857142857	452.92857142857144
8	1149.357142857143	1302.0714285714287
9	1309.7142857142858	814.5714285714286
10	700.2142857142857	712.8571428571429
11	943.7142857142857	620.7142857142857
12		493.7142857142857
13		634.1428571428571
14		292.7857142857143
15		975.7142857142857
16		740.6428571428571
17		591.0
18		744.4285714285714
