	dmso-wt	drug-wt
0	25123.672742658404	6564.949477903347
1	9700.813833248307	10242.539048600445
2	6244.935704149656	9160.39411655669
3	13544.992730029273	4900.126138571614
4	3362.9148239922392	10272.567733979042
5	3944.6290802286967	7690.231344612811
6	3123.2393963434615	4969.875213742559
7	3497.3018784418236	9794.836133662355
8	4634.006236950215	3517.94779392767
9	3601.494989881903	4002.272061760609
10	3802.1776288911783	15006.603383938733
11	5266.970775052796	12470.724045171768
12		13306.267915665137
13		7077.838620143969
14		16590.777603615392
15		4004.7897991507284
16		5521.637394388093
17		5539.058058036208
18		4811.563972824336
