	dmso-wt	drug-wt
0	5.214285714285714	10.785714285714286
1	8.142857142857142	17.428571428571427
2	8.642857142857142	11.428571428571429
3	4.857142857142857	14.928571428571429
4	11.857142857142858	10.571428571428571
5	12.714285714285714	8.928571428571429
6	4.5	12.928571428571429
7	9.285714285714286	8.785714285714286
8	6.214285714285714	5.428571428571429
9	7.428571428571429	9.571428571428571
10	11.857142857142858	10.642857142857142
11	7.357142857142857	5.928571428571429
12		11.714285714285714
13		6.714285714285714
14		13.142857142857142
15		8.5
16		10.214285714285714
17		10.785714285714286
18		12.071428571428571
