	dmso-wt	drug-wt
0	118.14285714285714	101.39285714285714
1	113.29761904761905	59.38095238095238
2	118.44047619047619	74.45238095238095
3	82.96428571428571	82.72619047619048
4	128.54761904761904	57.01190476190476
5	130.96428571428572	84.63095238095238
6	179.58333333333334	97.80952380952381
7	158.4404761904762	75.48809523809524
8	191.54761904761904	217.0
9	218.28571428571428	135.76190476190476
10	116.70238095238095	118.80952380952381
11	157.28571428571428	103.44047619047619
12		82.28571428571429
13		105.67857142857143
14		48.79761904761905
15		162.58333333333334
16		123.44047619047619
17		98.5
18		124.07142857142857
