	dmso-wt	drug-wt
0	0.35073720184678775	0.20612946866061374
1	0.6166282945739419	0.180687099231416
2	0.5916857749932805	0.12367154493022538
3	0.35446685386103755	1.1968977137767844
4	1.1378764673710335	0.2514377254938652
5	0.38415652176025633	0.4183175135212487
6	0.4426763370515539	0.29578996011595154
7	0.3543675730432306	0.9005889466764903
8	0.7078004530154542	0.3319032116870718
9	0.5260305084773289	0.22490293176339873
10	0.3777470270293937	0.4403244290661676
11	0.49742732117858124	0.38257564352089385
12		0.6820099852740346
13		0.26407044312477235
14		0.38302483152904787
15		0.41469653982747884
16		0.38445221912701344
17		0.44584631411886355
18		0.3479423488929085
