	dmso-wt	drug-wt
0	1005.4285714285714	1189.142857142857
1	1105.5714285714287	721.2857142857143
2	1127.7142857142858	1262.2857142857142
3	1185.4285714285713	245.57142857142858
4	533.7142857142857	648.1428571428571
5	750.0	480.85714285714283
6	1728.7142857142858	845.0
7	905.0	749.0
8	1924.5714285714287	2289.285714285714
9	1570.142857142857	1480.4285714285713
10	691.2857142857143	912.0
11	1304.5714285714287	1074.5714285714287
12		450.14285714285717
13		1259.7142857142858
14		392.57142857142856
15		1466.2857142857142
16		1089.4285714285713
17		576.1428571428571
18		941.1428571428571
