	dmso-wt	drug-wt
0	0.8690476190476191	1.7976190476190477
1	1.3571428571428572	2.9047619047619047
2	1.4404761904761905	1.9047619047619047
3	0.8095238095238095	2.488095238095238
4	1.9761904761904763	1.7619047619047619
5	2.119047619047619	1.4880952380952381
6	0.75	2.1547619047619047
7	1.5476190476190477	1.4642857142857142
8	1.0357142857142858	0.9047619047619048
9	1.2380952380952381	1.5952380952380953
10	1.9761904761904763	1.7738095238095237
11	1.2261904761904763	0.9880952380952381
12		1.9523809523809523
13		1.119047619047619
14		2.1904761904761907
15		1.4166666666666667
16		1.7023809523809523
17		1.7976190476190477
18		2.011904761904762
