	dmso-wt	drug-wt
0	17.142857142857142	39.285714285714285
1	32.57142857142857	43.714285714285715
2	23.857142857142858	50.714285714285715
3	16.428571428571427	37.285714285714285
4	54.285714285714285	31.857142857142858
5	35.42857142857143	34.142857142857146
6	55.857142857142854	49.42857142857143
7	46.714285714285715	32.142857142857146
8	56.0	55.142857142857146
9	33.42857142857143	52.0
10	39.285714285714285	36.57142857142857
11	40.714285714285715	20.142857142857142
12		30.428571428571427
13		39.714285714285715
14		23.857142857142858
15		34.0
16		37.285714285714285
17		34.142857142857146
18		50.0
