	dmso-wt	drug-wt
0	96.09162303664921	75.41099476439791
1	108.782722513089	38.324607329842934
2	133.4973821989529	30.536649214659686
3	100.57853403141361	67.57329842931937
4	61.42670157068063	100.30890052356021
5	80.48952879581152	46.64921465968586
6	115.78010471204189	69.41361256544502
7	67.98167539267016	105.89267015706807
8	118.4738219895288	129.67277486910996
9	91.98952879581152	106.6544502617801
10	63.026178010471206	135.2931937172775
11	96.93455497382199	89.61256544502618
12		80.95811518324608
13		67.9738219895288
14		54.295811518324605
15		89.1020942408377
16		75.62303664921465
17		64.82198952879581
18		82.19633507853403
