	dmso-wt	drug-wt
0	355.5197254290856	174.89680949486728
1	278.86766525286856	208.00766945681372
2	275.5878346017638	177.4910699455314
3	268.74609469879067	307.6091443780089
4	276.9923548594059	201.80413446386075
5	274.74022108877364	217.4039505525964
6	269.20618518969206	234.4962475747571
7	235.15233584244768	242.1346002622614
8	239.2442241758985	239.8170921343458
9	304.2945431846737	221.52677847835568
10	233.3030719163034	334.81878897371416
11	208.0559579051914	308.0406368968219
12		273.40212338037105
13		220.08857806993964
14		296.87101515866124
15		242.89586434305969
16		257.98041316697913
17		249.5895903186467
18		201.66262912377405
