	dmso-wt	drug-wt
0	0.6482341563376794	0.2220636820003413
1	0.6441632187751982	0.1893472464456379
2	0.5776220419477052	0.13574636681073943
3	0.4361426636804611	1.4571996208919908
4	1.0688470981559077	0.28653023982468034
5	0.6731569818593081	0.575224402843218
6	0.430673862220198	0.2791225021692979
7	0.45511714337059067	0.31405504413358604
8	0.5016824896735138	0.5540378182378527
9	1.0398387421177038	0.2916134864250159
10	0.6256268333501207	0.45699652592100615
11	0.7091747345222691	0.476493206355808
12		0.4703255711104083
13		0.2691470491219217
14		0.3053097991908898
15		0.6204218362409648
16		0.539332022283986
17		0.43752588706606577
18		0.4513698113604847
