	dmso-wt	drug-wt
0	194.64989243281474	161.29815636149195
1	214.6163635391491	191.92828957848852
2	174.3685600503075	148.11294155844155
3	175.03961312865354	208.04710089090315
4	218.2551395945315	185.86818033773494
5	222.15700231031468	236.80154363025034
6	237.35650474684184	202.21549720050174
7	192.4569460196049	218.97175744798736
8	188.02063777127276	216.3461089466409
9	200.06238542081385	173.21547298706076
10	216.89208003612143	186.2460686712693
11	221.35434656531308	210.6158414428145
12		248.19706455000244
13		182.74020080033046
14		206.39093648039355
15		184.516680067694
16		239.57645815082256
17		193.37598356000024
18		211.15414161754828
