	dmso-wt	drug-wt
0	4.190476190476191	6.857142857142857
1	8.19047619047619	8.642857142857142
2	7.595238095238095	9.214285714285714
3	6.9523809523809526	5.428571428571429
4	7.4523809523809526	5.190476190476191
5	6.571428571428571	3.761904761904762
6	9.738095238095237	8.595238095238095
7	7.4523809523809526	5.738095238095238
8	9.714285714285714	9.952380952380953
9	7.5476190476190474	9.071428571428571
10	8.166666666666666	6.904761904761905
11	8.380952380952381	5.5
12		5.4523809523809526
13		9.047619047619047
14		6.166666666666667
15		6.904761904761905
16		7.4523809523809526
17		5.190476190476191
18		8.285714285714286
