	dmso-wt	drug-wt
0	333.4438930716697	164.91289255461467
1	220.85475306341107	197.87509638088727
2	243.1514372906066	179.25537501479576
3	233.68502515417765	366.33525920052364
4	339.9658167552545	180.8601647383636
5	264.69301772724657	208.76944596454098
6	261.19604476687033	236.3225918040308
7	223.44761231440822	237.44156418692592
8	234.86837447222536	228.35537055889645
9	302.8277164993263	219.8618627478149
10	214.3995105324218	295.76963196364954
11	210.29847820472477	266.90800194545807
12		242.05023582048875
13		225.08028495763534
14		270.14054604111885
15		227.09052096467354
16		239.28642424051898
17		219.60246186224217
18		186.90908367513805
