	dmso-wt	drug-wt
0	0.9641692938451933	0.9011558152768647
1	0.8257586936925004	0.9166333721284707
2	1.1422975028165252	0.9702186546280029
3	0.6157473175426473	0.8383599735902327
4	0.6929523443489334	0.855246840240284
5	1.40172569099379	1.083325663832649
6	0.9873284784568204	1.0146734284899546
7	0.7754853770582996	0.8587400615646321
8	0.8272166732479987	1.061614442453236
9	0.9037183368803879	0.8762517306925658
10	1.0212675462297232	1.0845110244325091
11	0.8947098906458825	1.1094361174048621
12		1.2505499218583234
13		0.8789503346023066
14		1.3479443637180946
15		1.21173639128495
16		0.9277558937347834
17		0.9578511060093392
18		0.8155285825339341
