	dmso-wt	drug-wt
0	1.662306397623089	1.1566989810164652
1	1.349780830612513	1.3069486674507942
2	1.3590433557058428	1.1031563872037409
3	1.3571164617675937	1.2293490485376193
4	0.9298293356419421	1.3504380346159959
5	1.5559982470376694	1.2209675198594643
6	1.4685951667169683	1.3765586218782453
7	1.2523997615849038	1.5127155245275847
8	1.114576803316142	1.283101628790978
9	1.4118082319836271	1.3221530255157428
10	1.2135431027905987	1.7074963415752147
11	0.9994272533053649	1.5402104217267107
12		1.3679245803151632
13		1.241111569886534
14		1.7401083319492898
15		1.372102417528507
16		1.3460258012585353
17		1.322462520060329
18		1.1909197460539018
