	dmso-het	drug-het
0	87960.16438093172	109071.50302096811
1	93936.21138578933	191718.62676913742
2	49091.21371669079	100540.94926799429
3	43087.688421820574	131825.3099854932
4	19168.597666699872	79773.84521765629
5	56233.28581490763	123438.18650333045
6	30614.679342475556	63909.56746345031
7	79080.29724413091	67780.41074424936
8	23214.65597859746	124665.39861885492
9	39717.07857905703	71706.94158998277
10		76288.5330544358
11		50683.26484409918
