	dmso-het	drug-het
0	163.50399456402764	132.72449425916628
1	143.64765742488586	133.22595849790244
2	190.19440998907112	119.95356577231631
3	275.14233799286177	135.98356245682768
4	207.89373737803257	139.7089738671438
5	320.6369420314442	153.38616060717501
6	219.345363471647	384.83503353682374
7	254.52005854762768	266.6159850828082
8	264.2377927114828	389.00875737920757
9	255.24381051987834	205.74263975662217
10		235.3489673516633
11		283.2260234590423
