	dmso-het	drug-het
0	1.5166666666666666	2.05
1	2.1166666666666667	1.4333333333333333
2	3.6333333333333333	2.75
3	5.166666666666667	1.6666666666666667
4	7.8	4.183333333333334
5	3.1666666666666665	1.8
6	3.533333333333333	3.4833333333333334
7	3.9833333333333334	3.15
8	4.383333333333334	2.2666666666666666
9	6.75	3.2666666666666666
10		2.933333333333333
11		4.166666666666667
