	dmso-het	drug-het
0	142.44436119481946	126.6423777963703
1	138.75871293495857	131.9294620512937
2	175.62418448840117	128.07511016887938
3	196.41339901938724	137.8029131579199
4	159.38573251635225	130.33742335859466
5	198.6978388374565	219.77801471212436
6	158.7925744297161	237.1885571170713
7	195.11929286887198	176.7976794911108
8	165.55143904955622	230.9819894022882
9	189.5778330132189	165.16721898185628
10		170.18014444491246
11		179.2804928142527
