	dmso-het	drug-het
0	2046.4209330592707	28407.98389307871
1	2958.0263255241134	63923.422027909444
2	2397.8079940745956	19564.263158398957
3	6237.660411361514	14738.394001566317
4	20628.043773658785	24969.85385566489
5	10472.591243247656	3604.805214893073
6	10307.570193272268	10624.553293037676
7	38643.04975358628	18095.723731302634
8	6403.835902589608	91506.19374768114
9	20359.775465100098	6783.23643866224
10		24573.214349140053
11		5174.82462458221
