	dmso-het	drug-het
0	0.99641470287812	0.9356926773611304
1	1.123007968342261	1.0390681075490076
2	1.1974939533664506	1.064094021781107
3	1.3661255001979524	1.1816467380918148
4	0.9647187122399518	1.141684097027241
5	1.2008808586105826	1.142768615100251
6	1.2066425108998247	0.8592969333310954
7	1.3765346753435201	1.0691694747142741
8	1.138593414298679	1.2661498739329449
9	1.0923598784682633	1.1967041854767495
10	1.1226048552871555	1.1217513690232976
11	1.0887474045106293	1.4274906164332901
12	0.9179236980933002	1.0804423504231375
13	1.3375131820071335	1.2992052211884768
14	1.2967410264222297	1.2264814075388988
15	1.053448657293032	1.1022096907515557
16	1.3125708796696154	
17	1.4299744933470078	
18	1.456985826169867	
