	dmso-het	drug-het
0	907.5882352941177	821.4117647058823
1	509.79411764705884	599.7647058823529
2	366.2352941176471	1211.1470588235295
3	961.4117647058823	1015.2941176470588
4	480.05882352941177	697.6470588235294
5	990.6470588235294	252.88235294117646
6	337.5882352941176	817.9117647058823
7	1129.264705882353	1216.8823529411766
8	1147.0588235294117	434.0882352941176
9	536.8823529411765	367.97058823529414
10	1186.4117647058824	806.3529411764706
11	693.9411764705883	944.5294117647059
12	383.1764705882353	709.1470588235294
13	391.94117647058823	1123.0588235294117
14	649.1764705882352	945.7941176470588
15	340.2647058823529	378.52941176470586
16	1109.5588235294117	
17	705.1764705882352	
18	628.2058823529412	
