	dmso-het	drug-het
0	8.142857142857142	9.333333333333334
1	7.571428571428571	6.726190476190476
2	4.059523809523809	9.55952380952381
3	8.785714285714286	8.238095238095237
4	6.309523809523809	7.107142857142857
5	9.047619047619047	3.988095238095238
6	6.011904761904762	8.107142857142858
7	8.583333333333334	9.595238095238095
8	9.238095238095237	4.642857142857143
9	8.380952380952381	4.726190476190476
10	8.666666666666666	7.583333333333333
11	5.488095238095238	7.940476190476191
12	5.619047619047619	7.369047619047619
13	6.142857142857143	9.369047619047619
14	7.285714285714286	9.607142857142858
15	5.178571428571429	5.857142857142857
16	9.547619047619047	
17	8.642857142857142	
18	8.761904761904763	
