	dmso-het	drug-het
0	5.147058823529412	5.1911764705882355
1	6.480392156862745	4.740196078431373
2	5.151960784313726	5.936274509803922
3	7.245098039215686	5.034313725490196
4	4.0245098039215685	4.857843137254902
5	7.784313725490196	2.7450980392156863
6	5.637254901960785	5.2745098039215685
7	7.137254901960785	7.269607843137255
8	6.75	4.823529411764706
9	6.294117647058823	4.220588235294118
10	7.862745098039215	6.333333333333333
11	6.980392156862745	7.299019607843137
12	5.401960784313726	4.946078431372549
13	5.1911764705882355	6.529411764705882
14	6.867647058823529	7.0931372549019605
15	5.03921568627451	6.137254901960785
16	6.784313725490196	
17	6.75	
18	8.019607843137255	
