	dmso-het	drug-het
0	2013.7142857142858	1399.0
1	1030.4285714285713	1244.7142857142858
2	492.0	2692.285714285714
3	2270.1428571428573	1853.857142857143
4	1129.0	2441.4285714285716
5	2102.8571428571427	442.2857142857143
6	529.0	2570.8571428571427
7	2666.5714285714284	2965.285714285714
8	3302.285714285714	583.4285714285714
9	1209.7142857142858	722.2857142857143
10	2645.285714285714	1584.142857142857
11	1156.4285714285713	1327.857142857143
12	634.5714285714286	1424.4285714285713
13	543.7142857142857	2597.0
14	1444.7142857142858	2020.0
15	721.0	576.7142857142857
16	2786.8571428571427	
17	1800.5714285714287	
18	1387.5714285714287	
