	dmso-het	drug-het
0	48.857142857142854	56.0
1	45.42857142857143	40.357142857142854
2	24.357142857142858	57.357142857142854
3	52.714285714285715	49.42857142857143
4	37.857142857142854	42.642857142857146
5	54.285714285714285	23.928571428571427
6	36.07142857142857	48.642857142857146
7	51.5	57.57142857142857
8	55.42857142857143	27.857142857142858
9	50.285714285714285	28.357142857142858
10	52.0	45.5
11	32.92857142857143	47.642857142857146
12	33.714285714285715	44.214285714285715
13	36.857142857142854	56.214285714285715
14	43.714285714285715	57.642857142857146
15	31.071428571428573	35.142857142857146
16	57.285714285714285	
17	51.857142857142854	
18	52.57142857142857	
