	dmso-het	drug-het
0	8.095238095238095	9.666666666666666
1	7.785714285714286	7.285714285714286
2	3.3095238095238093	9.523809523809524
3	8.404761904761905	9.047619047619047
4	6.380952380952381	5.404761904761905
5	9.071428571428571	4.619047619047619
6	5.523809523809524	6.690476190476191
7	7.476190476190476	9.214285714285714
8	8.523809523809524	5.0
9	8.80952380952381	4.523809523809524
10	7.904761904761905	8.19047619047619
11	4.690476190476191	7.9523809523809526
12	5.738095238095238	7.904761904761905
13	6.5	9.166666666666666
14	6.428571428571429	9.428571428571429
15	5.5	5.928571428571429
16	9.452380952380953	
17	8.571428571428571	
18	8.476190476190476	
