	dmso-het	drug-het
0	2083.285714285714	2404.0
1	1060.0	1387.2857142857142
2	733.4285714285714	2898.8571428571427
3	1905.857142857143	2762.5714285714284
4	966.1428571428571	672.1428571428571
5	2010.0	683.7142857142857
6	635.0	1175.0
7	1676.142857142857	2312.714285714286
8	1831.7142857142858	947.4285714285714
9	1064.7142857142858	683.5714285714286
10	1901.2857142857142	1781.5714285714287
11	1093.2857142857142	1458.7142857142858
12	617.2857142857143	1781.5714285714287
13	841.0	2301.1428571428573
14	948.4285714285714	2122.4285714285716
15	460.42857142857144	622.2857142857143
16	2193.5714285714284	
17	1152.2857142857142	
18	995.0	
