	dmso-het	drug-het
0	48.57142857142857	58.0
1	46.714285714285715	43.714285714285715
2	19.857142857142858	57.142857142857146
3	50.42857142857143	54.285714285714285
4	38.285714285714285	32.42857142857143
5	54.42857142857143	27.714285714285715
6	33.142857142857146	40.142857142857146
7	44.857142857142854	55.285714285714285
8	51.142857142857146	30.0
9	52.857142857142854	27.142857142857142
10	47.42857142857143	49.142857142857146
11	28.142857142857142	47.714285714285715
12	34.42857142857143	47.42857142857143
13	39.0	55.0
14	38.57142857142857	56.57142857142857
15	33.0	35.57142857142857
16	56.714285714285715	
17	51.42857142857143	
18	50.857142857142854	
