	dmso-het	drug-het
0	30.88235294117647	31.147058823529413
1	38.88235294117647	28.441176470588236
2	30.91176470588235	35.61764705882353
3	43.470588235294116	30.205882352941178
4	24.147058823529413	29.147058823529413
5	46.705882352941174	16.470588235294116
6	33.8235294117647	31.647058823529413
7	42.8235294117647	43.61764705882353
8	40.5	28.941176470588236
9	37.76470588235294	25.323529411764707
10	47.1764705882353	38.0
11	41.88235294117647	43.794117647058826
12	32.411764705882355	29.676470588235293
13	31.147058823529413	39.1764705882353
14	41.205882352941174	42.55882352941177
15	30.235294117647058	36.8235294117647
16	40.705882352941174	
17	40.5	
18	48.11764705882353	
