	dmso-het	drug-het
0	191.7978586207348	188.51446993736278
1	255.18082608299645	162.35686915778047
2	236.80681254579454	176.35554496027544
3	208.08945062759923	199.04977298284922
4	217.75084527596232	194.5247326501149
5	189.71003716227344	184.03202466853153
6	359.1746951571796	181.65199714612427
7	198.538531182635	194.0357998020864
8	183.44590198267227	198.52389667193825
9	220.66598535004462	220.9617076473206
10	225.41679456136438	199.28559082382384
11	240.9581097793141	206.05960462421814
12	219.22662512741383	200.03180292461252
13	190.32354025630252	217.7501465634677
14	359.63825604575953	194.44422811263217
15	251.09178553185475	245.33185836364564
16	196.81933516515826	
17	203.68067308113092	
18	199.45004308123748	
