	dmso-het	drug-het
0	8.19047619047619	9.0
1	7.357142857142857	6.166666666666667
2	4.809523809523809	9.595238095238095
3	9.166666666666666	7.428571428571429
4	6.238095238095238	8.80952380952381
5	9.023809523809524	3.357142857142857
6	6.5	9.523809523809524
7	9.69047619047619	9.976190476190476
8	9.952380952380953	4.285714285714286
9	7.9523809523809526	4.928571428571429
10	9.428571428571429	6.976190476190476
11	6.285714285714286	7.928571428571429
12	5.5	6.833333333333333
13	5.785714285714286	9.571428571428571
14	8.142857142857142	9.785714285714286
15	4.857142857142857	5.785714285714286
16	9.642857142857142	
17	8.714285714285714	
18	9.047619047619047	
