	dmso-het	drug-het
0	1.3283737534900513	1.142074389118457
1	1.4819981185797282	1.3808214451440481
2	1.6580756949533062	1.2528085914992515
3	1.5337130928637939	1.3952554396957484
4	1.4046616827990233	1.484172153232741
5	1.4262224112579107	1.3880024837591447
6	1.53248539353002	1.276152153180013
7	1.5769331525375283	1.3158082547900245
8	1.4849230916956968	1.5901383946585064
9	1.6187914464855475	1.5306396117136019
10	1.6322699557229166	1.4824822409093066
11	1.6948853253057787	1.6252631733264724
12	1.4757404289388065	1.5049121902443472
13	1.5477504997695115	1.6009310164600943
14	1.4075792219078607	1.6884698892928327
15	1.464015989785845	1.6318672513281605
16	1.6775512167041735	
17	1.6408422851425262	
18	1.6927550795623938	
